file_N:28,train,seed:None,percent:2417,integrated,n:3,N:4
t,V,V'
1008.6548,-64.839436,-64.807655
1008.675663,-64.807655,-64.776201
1008.696566,-64.776201,-64.744874
1008.717499,-64.744874,-64.71321
1008.7384,-64.71321,-64.681672
1008.759271,-64.681672,-64.650681
1008.780196,-64.650681,-64.61999
1008.801178,-64.61999,-64.589473
1008.822187,-64.589473,-64.559295
1008.843222,-64.559295,-64.530064
1008.864366,-64.530064,-64.503263
1008.884479,-64.503263,-64.476904
1008.904681,-64.476904,-64.451316
1008.924989,-64.451316,-64.426577
1008.945455,-64.426577,-64.402539
1008.966045,-64.402539,-64.379857
1008.986856,-64.379857,-64.358664
1009.007976,-64.358664,-64.339911
1009.02816,-64.339911,-64.321667
1009.048554,-64.321667,-64.303337
1009.068984,-64.303337,-64.284653
1009.089358,-64.284653,-64.265681
1009.109627,-64.265681,-64.247066
1009.129904,-64.247066,-64.229291
1009.150339,-64.229291,-64.212648
1009.17104,-64.212648,-64.197115
1009.192081,-64.197115,-64.183348
1009.212087,-64.183348,-64.170526
1009.232379,-64.170526,-64.158583
1009.253031,-64.158583,-64.147652
1009.27405,-64.147652,-64.138427
1009.294122,-64.138427,-64.130065
1009.314655,-64.130065,-64.122339
1009.335635,-64.122339,-64.114955
1009.356913,-64.114955,-64.108615
1009.376933,-64.108615,-64.103222
1009.397508,-64.103222,-64.099112
1009.419133,-64.099112,-64.096922
1009.441037,-64.096922,-64.096209
1009.462501,-64.096209,-64.096151
1009.485931,-64.096151,-64.096239
1009.506196,-64.096239,-64.096983
1009.527578,-64.096983,-64.098673
1009.548946,-64.098673,-64.101769
1009.569715,-64.101769,-64.106913
1009.589905,-64.106913,-64.113829
1009.610205,-64.113829,-64.122385
1009.631233,-64.122385,-64.131751
1009.651648,-64.131751,-64.141786
1009.67174,-64.141786,-64.153497
1009.692854,-64.153497,-64.166106
1009.713576,-64.166106,-64.179451
1009.733989,-64.179451,-64.19382
1009.754105,-64.19382,-64.210395
1009.775168,-64.210395,-64.227968
1009.795895,-64.227968,-64.246343
1009.816382,-64.246343,-64.265479
1009.836671,-64.265479,-64.285337
1009.856779,-64.285337,-64.307003
1009.87799,-64.307003,-64.329635
1009.899039,-64.329635,-64.353939
1009.919794,-64.353939,-64.379478
1009.940259,-64.379478,-64.405771
1009.960557,-64.405771,-64.433248
1009.980679,-64.433248,-64.463381
1010.001793,-64.463381,-64.49459
1010.022744,-64.49459,-64.527125
1010.043508,-64.527125,-64.56086
1010.064092,-64.56086,-64.595609
1010.084527,-64.595609,-64.631207
1010.104841,-64.631207,-64.667418
1010.125071,-64.667418,-64.704253
1010.145224,-64.704253,-64.74149
1010.165326,-64.74149,-64.779262
1010.185378,-64.779262,-64.819741
1010.206476,-64.819741,-64.860754
1010.227523,-64.860754,-64.90293
1010.248478,-64.90293,-64.946612
1010.269279,-64.946612,-64.991473
1010.289943,-64.991473,-65.037001
1010.310519,-65.037001,-65.082828
1010.331062,-65.082828,-65.128742
1010.351595,-65.128742,-65.174499
1010.372148,-65.174499,-65.220137
1010.39273,-65.220137,-65.265852
1010.413328,-65.265852,-65.311319
1010.433944,-65.311319,-65.356133
1010.454626,-65.356133,-65.399973
1010.475412,-65.399973,-65.442334
1010.496351,-65.442334,-65.480678
1010.516391,-65.480678,-65.517335
1010.536662,-65.517335,-65.552888
1010.557127,-65.552888,-65.587713
1010.577724,-65.587713,-65.62173
1010.59844,-65.62173,-65.654805
1010.619293,-65.654805,-65.68655
1010.640324,-65.68655,-65.714421
1010.660466,-65.714421,-65.739617
1010.681043,-65.739617,-65.762294
1010.702141,-65.762294,-65.781422
1010.72251,-65.781422,-65.798308
1010.743458,-65.798308,-65.81209
1010.763708,-65.81209,-65.823493
1010.784759,-65.823493,-65.83169
1010.805458,-65.83169,-65.836985
1010.826145,-65.836985,-65.840229
1010.846969,-65.840229,-65.841585
1010.868605,-65.841585,-65.840739
1010.888849,-65.840739,-65.837139
1010.910253,-65.837139,-65.830436
1010.931813,-65.830436,-65.820639
1010.953021,-65.820639,-65.807469
1010.974384,-65.807469,-65.792084
1010.994805,-65.792084,-65.77355
1011.015899,-65.77355,-65.752805
1011.036407,-65.752805,-65.729952
1011.05641,-65.729952,-65.703956
1011.077241,-65.703956,-65.676755
1011.097789,-65.676755,-65.648708
1011.118147,-65.648708,-65.620037
1011.138374,-65.620037,-65.590626
1011.158479,-65.590626,-65.558681
1011.179627,-65.558681,-65.525878
1011.200635,-65.525878,-65.492054
1011.221487,-65.492054,-65.457472
1011.242201,-65.457472,-65.422276
1011.262811,-65.422276,-65.386389
1011.283314,-65.386389,-65.35013
1011.30374,-65.35013,-65.313416
1011.324099,-65.313416,-65.276322
1011.34439,-65.276322,-65.238987
1011.364633,-65.238987,-65.201596
1011.384841,-65.201596,-65.164757
1011.405071,-65.164757,-65.12889
1011.425401,-65.12889,-65.093694
1011.445826,-65.093694,-65.05916
1011.466332,-65.05916,-65.025055
1011.486913,-65.025055,-64.990773
1011.507494,-64.990773,-64.956278
1011.528031,-64.956278,-64.921866
1011.548554,-64.921866,-64.887398
1011.569074,-64.887398,-64.852579
1011.589548,-64.852579,-64.817682
1011.609979,-64.817682,-64.78303
1011.630418,-64.78303,-64.748876
1011.650895,-64.748876,-64.715625
1011.671465,-64.715625,-64.683537
1011.692181,-64.683537,-64.652966
1011.713094,-64.652966,-64.623547
1011.734227,-64.623547,-64.596555
1011.754325,-64.596555,-64.570514
1011.774571,-64.570514,-64.545059
1011.794956,-64.545059,-64.52012
1011.815432,-64.52012,-64.495615
1011.835998,-64.495615,-64.471451
1011.856629,-64.471451,-64.447892
1011.877352,-64.447892,-64.424804
1011.898182,-64.424804,-64.402232
1011.919105,-64.402232,-64.38055
1011.940186,-64.38055,-64.360819
1011.960188,-64.360819,-64.342113
1011.980394,-64.342113,-64.324212
1012.000832,-64.324212,-64.306963
1012.021456,-64.306963,-64.290518
1012.042288,-64.290518,-64.274871
1012.063353,-64.274871,-64.261066
1012.083356,-64.261066,-64.248128
1012.103655,-64.248128,-64.236064
1012.124258,-64.236064,-64.225174
1012.14532,-64.225174,-64.214885
1012.166755,-64.214885,-64.205868
1012.187032,-64.205868,-64.197442
1012.207641,-64.197442,-64.189351
1012.228497,-64.189351,-64.181691
1012.249575,-64.181691,-64.174864
1012.271068,-64.174864,-64.169826
1012.291819,-64.169826,-64.166607
1012.312321,-64.166607,-64.164902
1012.333128,-64.164902,-64.164271
1012.355294,-64.164271,-64.164349
1012.375303,-64.164349,-64.16526
1012.396064,-64.16526,-64.167065
1012.416881,-64.167065,-64.169918
1012.437623,-64.169918,-64.173895
1012.458686,-64.173895,-64.179322
1012.480237,-64.179322,-64.185566
1012.500886,-64.185566,-64.192603
1012.520952,-64.192603,-64.201517
1012.541839,-64.201517,-64.211804
1012.561969,-64.211804,-64.223691
1012.582999,-64.223691,-64.236064
1012.603761,-64.236064,-64.249003
1012.624318,-64.249003,-64.262473
1012.644667,-64.262473,-64.276426
1012.664855,-64.276426,-64.292274
1012.68614,-64.292274,-64.309294
1012.707072,-64.309294,-64.327418
1012.727705,-64.327418,-64.346823
1012.748005,-64.346823,-64.36744
1012.768025,-64.36744,-64.391039
1012.788948,-64.391039,-64.416494
1012.809511,-64.416494,-64.443611
1012.829737,-64.443611,-64.473767
1012.850888,-64.473767,-64.505065
1012.871821,-64.505065,-64.537379
1012.892606,-64.537379,-64.570719
1012.913238,-64.570719,-64.60484
1012.933749,-64.60484,-64.639942
1012.954149,-64.639942,-64.676316
1012.974401,-64.676316,-64.71357
1012.994518,-64.71357,-64.751654
1013.014542,-64.751654,-64.792832
1013.03557,-64.792832,-64.834875
1013.056497,-64.834875,-64.877499
1013.077352,-64.877499,-64.920675
1013.098156,-64.920675,-64.964636
1013.118897,-64.964636,-65.009699
1013.139543,-65.009699,-65.055852
1013.160082,-65.055852,-65.103042
1013.180521,-65.103042,-65.150849
1013.20089,-65.150849,-65.198972
1013.221225,-65.198972,-65.246984
1013.241566,-65.246984,-65.29473
1013.261939,-65.29473,-65.341938
1013.28237,-65.341938,-65.388723
1013.302868,-65.388723,-65.436055
1013.323376,-65.436055,-65.485256
1013.343766,-65.485256,-65.537243
1013.363945,-65.537243,-65.595971
1013.384877,-65.595971,-65.658613
1013.40548,-65.658613,-65.723519
1013.425866,-65.723519,-65.788865
1013.446169,-65.788865,-65.852706
1013.466539,-65.852706,-65.914119
1013.487087,-65.914119,-65.973105
1013.507847,-65.973105,-66.029714
1013.52883,-66.029714,-66.081744
1013.548958,-66.081744,-66.132351
1013.569238,-66.132351,-66.181118
1013.589693,-66.181118,-66.227983
1013.610356,-66.227983,-66.273192
1013.63122,-66.273192,-66.316941
1013.652269,-66.316941,-66.357597
1013.67235,-66.357597,-66.397832
1013.692504,-66.397832,-66.437525
1013.712729,-66.437525,-66.47639
1013.733048,-66.47639,-66.514054
1013.753507,-66.514054,-66.550668
1013.774129,-66.550668,-66.586512
1013.794879,-66.586512,-66.621492
1013.815754,-66.621492,-66.655868
1013.836744,-66.655868,-66.689402
1013.857847,-66.689402,-66.72019
1013.877917,-66.72019,-66.750392
1013.898107,-66.750392,-66.780098
1013.918391,-66.780098,-66.809514
1013.938749,-66.809514,-66.83884
1013.959142,-66.83884,-66.86773
1013.979588,-66.86773,-66.895992
1014.000134,-66.895992,-66.92348
1014.020813,-66.92348,-66.95027
1014.04163,-66.95027,-66.976406
1014.062585,-66.976406,-67.002352
1014.08363,-67.002352,-67.028692
1014.104652,-67.028692,-67.055186
1014.125623,-67.055186,-67.081325
1014.146636,-67.081325,-67.107158
1014.167713,-67.107158,-67.132536
1014.188875,-67.132536,-67.155811
1014.208898,-67.155811,-67.178692
1014.229045,-67.178692,-67.201701
1014.249211,-67.201701,-67.224991
1014.269348,-67.224991,-67.248398
1014.289437,-67.248398,-67.271824
1014.309541,-67.271824,-67.295595
1014.329599,-67.295595,-67.319517
1014.349616,-67.319517,-67.343021
1014.369658,-67.343021,-67.365973
1014.389829,-67.365973,-67.388405
1014.410093,-67.388405,-67.410039
1014.430525,-67.410039,-67.431092
1014.451112,-67.431092,-67.452147
1014.471783,-67.452147,-67.473379
1014.492418,-67.473379,-67.494678
1014.513043,-67.494678,-67.516121
1014.533648,-67.516121,-67.537948
1014.554201,-67.537948,-67.559885
1014.574696,-67.559885,-67.581707
1014.595207,-67.581707,-67.603639
1014.615727,-67.603639,-67.625875
1014.636202,-67.625875,-67.64815
1014.656645,-67.64815,-67.670364
1014.677102,-67.670364,-67.692668
1014.697561,-67.692668,-67.715045
1014.718006,-67.715045,-67.737384
1014.738454,-67.737384,-67.75953
1014.758936,-67.75953,-67.781495
1014.779466,-67.781495,-67.803391
1014.800029,-67.803391,-67.825154
1014.820619,-67.825154,-67.846625
1014.841268,-67.846625,-67.868042
1014.861963,-67.868042,-67.889582
1014.88265,-67.889582,-67.910997
1014.903343,-67.910997,-67.93205
1014.924104,-67.93205,-67.952742
1014.944954,-67.952742,-67.973158
1014.965894,-67.973158,-67.993383
1014.986875,-67.993383,-68.013026
1015.007985,-68.013026,-68.032525
1015.029183,-68.032525,-68.052145
1015.050387,-68.052145,-68.071829
1015.071567,-68.071829,-68.091699
1015.092735,-68.091699,-68.11248
1015.113771,-68.11248,-68.134162
1015.134578,-68.134162,-68.155578
1015.155318,-68.155578,-68.176475
1015.176174,-68.176475,-68.196654
1015.197178,-68.196654,-68.216351
1015.21834,-68.216351,-68.235557
1015.23963,-68.235557,-68.253453
1015.259678,-68.253453,-68.273203
1015.280981,-68.273203,-68.293375
1015.302148,-68.293375,-68.313837
1015.323246,-68.313837,-68.334863
1015.344236,-68.334863,-68.356314
1015.365121,-68.356314,-68.37792
1015.385928,-68.37792,-68.398914
1015.406818,-68.398914,-68.419351
1015.427848,-68.419351,-68.439354
1015.449007,-68.439354,-68.45901
1015.470264,-68.45901,-68.47726
1015.49027,-68.47726,-68.495698
1015.510277,-68.495698,-68.515662
1015.531551,-68.515662,-68.535571
1015.552799,-68.535571,-68.555467
1015.574076,-68.555467,-68.575532
1015.595329,-68.575532,-68.595765
1015.616545,-68.595765,-68.615751
1015.637776,-68.615751,-68.635348
1015.659103,-68.635348,-68.653586
1015.679162,-68.653586,-68.671676
1015.699262,-68.671676,-68.689663
1015.719403,-68.689663,-68.707812
1015.739542,-68.707812,-68.726255
1015.759622,-68.726255,-68.744855
1015.779648,-68.744855,-68.763324
1015.799677,-68.763324,-68.781588
1015.819755,-68.781588,-68.799476
1015.83991,-68.799476,-68.816674
1015.860218,-68.816674,-68.833382
1015.88071,-68.833382,-68.850481
1015.901209,-68.850481,-68.868064
1015.921584,-68.868064,-68.885886
1015.941866,-68.885886,-68.90374
1015.962122,-68.90374,-68.921742
1015.982362,-68.921742,-68.940107
1016.002532,-68.940107,-68.958633
1016.022637,-68.958633,-68.977194
1016.04274,-68.977194,-68.996244
1016.062756,-68.996244,-69.016334
1016.08409,-69.016334,-69.03482
1016.104164,-69.03482,-69.052756
1016.12436,-69.052756,-69.070124
1016.144718,-69.070124,-69.087341
1016.165184,-69.087341,-69.104757
1016.185629,-69.104757,-69.122183
1016.206067,-69.122183,-69.139514
1016.226496,-69.139514,-69.156185
1016.247067,-69.156185,-69.172418
1016.267788,-69.172418,-69.188149
1016.288659,-69.188149,-69.20331
1016.309703,-69.20331,-69.21839
1016.330883,-69.21839,-69.234166
1016.35194,-69.234166,-69.250703
1016.372771,-69.250703,-69.267477
1016.393452,-69.267477,-69.284336
1016.414108,-69.284336,-69.301559
1016.434702,-69.301559,-69.319121
1016.455195,-69.319121,-69.336654
1016.475648,-69.336654,-69.353974
1016.496148,-69.353974,-69.371332
1016.516676,-69.371332,-69.388437
1016.53723,-69.388437,-69.404962
1016.557921,-69.404962,-69.421436
1016.578717,-69.421436,-69.438489
1016.599428,-69.438489,-69.455915
1016.619999,-69.455915,-69.47328
1016.640539,-69.47328,-69.490491
1016.661117,-69.490491,-69.507597
1016.68173,-69.507597,-69.524257
1016.702427,-69.524257,-69.540344
1016.7233,-69.540344,-69.556643
1016.744224,-69.556643,-69.573425
1016.76503,-69.573425,-69.590399
1016.785755,-69.590399,-69.607641
1016.806419,-69.607641,-69.625192
1016.827002,-69.625192,-69.642735
1016.847539,-69.642735,-69.659665
1016.868177,-69.659665,-69.676051
1016.889007,-69.676051,-69.69209
1016.909943,-69.69209,-69.707557
1016.931051,-69.707557,-69.723005
1016.952263,-69.723005,-69.738883
1016.973397,-69.738883,-69.754967
1016.994429,-69.754967,-69.771046
1017.015445,-69.771046,-69.787314
1017.036442,-69.787314,-69.804007
1017.057344,-69.804007,-69.820812
1017.078166,-69.820812,-69.837469
1017.099009,-69.837469,-69.85428
1017.119852,-69.85428,-69.870947
1017.140686,-69.870947,-69.88688
1017.16168,-69.88688,-69.902497
1017.182826,-69.902497,-69.917643
1017.204121,-69.917643,-69.932928
1017.225471,-69.932928,-69.948636
1017.246711,-69.948636,-69.964551
1017.267874,-69.964551,-69.980537
1017.288976,-69.980537,-69.99641
1017.310123,-69.99641,-70.012668
1017.331218,-70.012668,-70.0288
1017.352252,-70.0288,-70.044857
1017.37337,-70.044857,-70.061302
1017.394415,-70.061302,-70.077737
1017.415403,-70.077737,-70.093844
1017.436456,-70.093844,-70.109498
1017.457642,-70.109498,-70.125195
1017.478897,-70.125195,-70.140883
1017.500136,-70.140883,-70.156093
1017.521469,-70.156093,-70.169896
1017.541526,-70.169896,-70.18349
1017.561683,-70.18349,-70.196941
1017.581918,-70.196941,-70.210774
1017.602113,-70.210774,-70.225299
1017.622125,-70.225299,-70.241619
1017.643325,-70.241619,-70.258404
1017.664325,-70.258404,-70.274789
1017.685332,-70.274789,-70.290546
1017.706527,-70.290546,-70.306256
1017.727814,-70.306256,-70.322018
1017.749102,-70.322018,-70.337655
1017.770402,-70.337655,-70.353041
1017.791779,-70.353041,-70.367207
1017.811799,-70.367207,-70.380831
1017.831934,-70.380831,-70.393738
1017.852312,-70.393738,-70.406514
1017.872864,-70.406514,-70.420029
1017.893303,-70.420029,-70.434342
1017.913454,-70.434342,-70.44874
1017.933457,-70.44874,-70.462937
1017.953497,-70.462937,-70.476822
1017.973619,-70.476822,-70.49021
1017.993885,-70.49021,-70.503186
1018.014326,-70.503186,-70.516076
1018.034865,-70.516076,-70.529457
1018.055338,-70.529457,-70.543563
1018.075584,-70.543563,-70.557825
1018.095675,-70.557825,-70.571661
1018.115822,-70.571661,-70.585128
1018.136118,-70.585128,-70.598197
1018.156545,-70.598197,-70.610743
1018.177153,-70.610743,-70.623124
1018.197905,-70.623124,-70.6357
1018.218652,-70.6357,-70.648777
1018.239267,-70.648777,-70.662412
1018.259682,-70.662412,-70.676229
1018.279974,-70.676229,-70.690111
1018.300226,-70.690111,-70.70376
1018.320497,-70.70376,-70.71646
1018.341003,-70.71646,-70.728542
1018.36181,-70.728542,-70.740097
1018.382844,-70.740097,-70.751163
1018.404125,-70.751163,-70.762443
1018.425459,-70.762443,-70.774436
1018.446598,-70.774436,-70.787597
1018.46735,-70.787597,-70.801651
1018.487698,-70.801651,-70.81578
1018.507907,-70.81578,-70.8298
1018.528128,-70.8298,-70.843512
1018.548407,-70.843512,-70.856542
1018.568879,-70.856542,-70.868934
1018.589603,-70.868934,-70.881217
1018.610494,-70.881217,-70.893868
1018.631309,-70.893868,-70.906757
1018.652014,-70.906757,-70.919815
1018.672652,-70.919815,-70.933146
1018.693214,-70.933146,-70.946842
1018.713661,-70.946842,-70.960658
1018.734019,-70.960658,-70.97412
1018.754422,-70.97412,-70.987409
1018.774941,-70.987409,-71.000761
1018.79547,-71.000761,-71.014058
1018.816004,-71.014058,-71.02762
1018.836509,-71.02762,-71.041073
1018.856973,-71.041073,-71.054106
1018.877547,-71.054106,-71.06658
1018.898303,-71.06658,-71.078185
1018.919353,-71.078185,-71.089131
1018.940751,-71.089131,-71.099288
1018.960753,-71.099288,-71.110522
1018.982236,-71.110522,-71.122425
1019.003481,-71.122425,-71.134604
1019.024551,-71.134604,-71.147169
1019.045486,-71.147169,-71.159981
1019.066292,-71.159981,-71.172708
1019.087078,-71.172708,-71.185201
1019.107929,-71.185201,-71.197494
1019.128878,-71.197494,-71.209716
1019.149875,-71.209716,-71.221549
1019.170956,-71.221549,-71.23299
1019.192243,-71.23299,-71.244396
1019.213604,-71.244396,-71.255949
1019.234947,-71.255949,-71.267673
1019.256219,-71.267673,-71.279662
1019.277411,-71.279662,-71.292161
1019.29844,-71.292161,-71.304898
1019.319314,-71.304898,-71.317381
1019.340202,-71.317381,-71.329511
1019.361226,-71.329511,-71.341511
1019.382342,-71.341511,-71.353298
1019.403532,-71.353298,-71.364917
1019.424822,-71.364917,-71.376796
1019.446086,-71.376796,-71.389052
1019.467212,-71.389052,-71.401469
1019.488227,-71.401469,-71.413774
1019.50925,-71.413774,-71.426079
1019.530303,-71.426079,-71.438138
1019.55138,-71.438138,-71.449845
1019.572626,-71.449845,-71.461538
1019.593935,-71.461538,-71.473592
1019.615179,-71.473592,-71.485765
1019.636309,-71.485765,-71.498084
1019.657408,-71.498084,-71.51069
1019.678416,-71.51069,-71.523502
1019.699319,-71.523502,-71.535823
1019.720295,-71.535823,-71.547821
1019.74143,-71.547821,-71.559069
1019.7628,-71.559069,-71.56886
1019.782958,-71.56886,-71.578337
1019.803343,-71.578337,-71.58769
1019.82384,-71.58769,-71.597093
1019.844373,-71.597093,-71.606795
1019.864798,-71.606795,-71.616643
1019.885134,-71.616643,-71.626634
1019.905379,-71.626634,-71.636346
1019.92567,-71.636346,-71.645802
1019.946116,-71.645802,-71.655341
1019.966585,-71.655341,-71.664988
1019.987025,-71.664988,-71.674776
1020.007385,-71.674776,-71.68473
