file_N:21,train,seed:None,percent:5275,measured,n:3,N:4
t,I,V,V'
1067.33,0.16116,-58.29233,-58.29561
1067.34,0.16145,-58.29561,-58.30035
1067.35,0.1617,-58.30035,-58.29829
1067.3600000000001,0.16164,-58.29829,-58.29554
1067.3700000000001,0.16155,-58.29554,-58.29562
1067.38,0.16158,-58.29562,-58.296
1067.39,0.16161,-58.296,-58.29254
1067.4,0.16158,-58.29254,-58.28867
1067.41,0.16154,-58.28867,-58.27645
1067.42,0.1616,-58.27645,-58.26337
1067.43,0.16167,-58.26337,-58.24886
1067.44,0.16184,-58.24886,-58.23419
1067.45,0.16201,-58.23419,-58.21239
1067.46,0.16212,-58.21239,-58.18985
1067.47,0.16222,-58.18985,-58.14898
1067.48,0.16223,-58.14898,-58.10623
1067.49,0.16223,-58.10623,-58.07919
1067.5,0.16184,-58.07919,-58.05378
1067.51,0.16141,-58.05378,-58.02327
1067.52,0.16128,-58.02327,-57.99224
1067.53,0.16118,-57.99224,-57.9787
1067.54,0.16166,-57.9787,-57.96696
1067.55,0.16219,-57.96696,-57.96625
1067.56,0.16241,-57.96625,-57.96668
1067.57,0.16259,-57.96668,-57.9672
1067.58,0.16316,-57.9672,-57.96773
1067.59,0.16376,-57.96773,-57.97821
1067.6,0.16404,-57.97821,-57.98972
1067.6100000000001,0.16429,-57.98972,-57.99665
1067.6200000000001,0.16445,-57.99665,-58.00311
1067.63,0.1646,-58.00311,-57.98195
1067.64,0.16464,-57.98195,-57.95794
1067.65,0.16466,-57.95794,-57.92126
1067.66,0.1646,-57.92126,-57.88328
1067.67,0.16452,-57.88328,-57.8312
1067.68,0.16494,-57.8312,-57.77766
1067.69,0.16542,-57.77766,-57.73806
1067.7,0.16586,-57.73806,-57.6999
1067.71,0.16629,-57.6999,-57.68068
1067.72,0.1663,-57.68068,-57.66342
1067.73,0.16628,-57.66342,-57.66916
1067.74,0.16684,-57.66916,-57.67726
1067.75,0.16746,-57.67726,-57.69287
1067.76,0.16766,-57.69287,-57.70925
1067.77,0.16782,-57.70925,-57.71115
1067.78,0.1679,-57.71115,-57.71154
1067.79,0.16799,-57.71154,-57.71041
1067.8,0.16807,-57.71041,-57.70913
1067.81,0.16815,-57.70913,-57.69161
1067.82,0.16836,-57.69161,-57.67243
1067.83,0.16859,-57.67243,-57.64432
1067.84,0.16883,-57.64432,-57.61529
1067.85,0.16908,-57.61529,-57.59417
1067.8600000000001,0.16934,-57.59417,-57.57388
1067.8700000000001,0.16959,-57.57388,-57.5676
1067.88,0.16997,-57.5676,-57.56278
1067.89,0.17036,-57.56278,-57.55579
1067.9,0.17088,-57.55579,-57.54857
1067.91,0.17141,-57.54857,-57.52657
1067.92,0.17145,-57.52657,-57.50304
1067.93,0.17145,-57.50304,-57.48635
1067.94,0.17131,-57.48635,-57.47036
1067.95,0.17117,-57.47036,-57.44526
1067.96,0.17095,-57.44526,-57.41922
1067.97,0.17073,-57.41922,-57.39816
1067.98,0.17082,-57.39816,-57.37762
1067.99,0.17094,-57.37762,-57.36724
1068.0,0.17105,-57.36724,-57.3579
1068.01,0.17115,-57.3579,-57.34049
1068.02,0.1714,-57.34049,-57.32225
1068.03,0.17167,-57.32225,-57.31872
1068.04,0.17204,-57.31872,-57.31672
1068.05,0.17243,-57.31672,-57.29607
1068.06,0.17246,-57.29607,-57.27348
1068.07,0.17245,-57.27348,-57.25505
1068.08,0.17255,-57.25505,-57.23705
1068.09,0.17265,-57.23705,-57.23938
1068.1,0.17282,-57.23938,-57.24382
1068.1100000000001,0.17299,-57.24382,-57.21571
1068.1200000000001,0.17294,-57.21571,-57.18422
1068.13,0.17288,-57.18422,-57.16571
1068.14,0.17293,-57.16571,-57.14855
1068.15,0.173,-57.14855,-57.12869
1068.16,0.17345,-57.12869,-57.10854
1068.17,0.17394,-57.10854,-57.09131
1068.18,0.17426,-57.09131,-57.07438
1068.19,0.17456,-57.07438,-57.06851
1068.2,0.17464,-57.06851,-57.06379
1068.21,0.1747,-57.06379,-57.04975
1068.22,0.1753,-57.04975,-57.03474
1068.23,0.17597,-57.03474,-57.0245
1068.24,0.17662,-57.0245,-57.01475
1068.25,0.17727,-57.01475,-57.02456
1068.26,0.17786,-57.02456,-57.0364
1068.27,0.17845,-57.0364,-57.02506
1068.28,0.1786,-57.02506,-57.0113
1068.29,0.1787,-57.0113,-56.98999
1068.3,0.17896,-56.98999,-56.9679
1068.31,0.17923,-56.9679,-56.94752
1068.32,0.17975,-56.94752,-56.92733
1068.33,0.18029,-56.92733,-56.90101
1068.34,0.18082,-56.90101,-56.87406
1068.35,0.18135,-56.87406,-56.83799
1068.3600000000001,0.18154,-56.83799,-56.80096
1068.3700000000001,0.18169,-56.80096,-56.78618
1068.38,0.18226,-56.78618,-56.77371
1068.39,0.18288,-56.77371,-56.75104
1068.4,0.18323,-56.75104,-56.72731
1068.41,0.18355,-56.72731,-56.72816
1068.42,0.18376,-56.72816,-56.73156
1068.43,0.18397,-56.73156,-56.7438
1068.44,0.18404,-56.7438,-56.75696
1068.45,0.18409,-56.75696,-56.75883
1068.46,0.18432,-56.75883,-56.75953
1068.47,0.18457,-56.75953,-56.75264
1068.48,0.18453,-56.75264,-56.74496
1068.49,0.18447,-56.74496,-56.72184
1068.5,0.18454,-56.72184,-56.69712
1068.51,0.18463,-56.69712,-56.66602
1068.52,0.18486,-56.66602,-56.63424
1068.53,0.1851,-56.63424,-56.60963
1068.54,0.18576,-56.60963,-56.58577
1068.55,0.18646,-56.58577,-56.55386
1068.56,0.18744,-56.55386,-56.52112
1068.57,0.18845,-56.52112,-56.50689
1068.58,0.1895,-56.50689,-56.49458
1068.59,0.19055,-56.49458,-56.48901
1068.6,0.19109,-56.48901,-56.48414
1068.6100000000001,0.19157,-56.48414,-56.47222
1068.6200000000001,0.19206,-56.47222,-56.45957
1068.63,0.19255,-56.45957,-56.44703
1068.64,0.19239,-56.44703,-56.43449
1068.65,0.19217,-56.43449,-56.43282
1068.66,0.19206,-56.43282,-56.43227
1068.67,0.19196,-56.43227,-56.43943
1068.68,0.1922,-56.43943,-56.44739
1068.69,0.19248,-56.44739,-56.43126
1068.7,0.19297,-56.43126,-56.41261
1068.71,0.19349,-56.41261,-56.40306
1068.72,0.1941,-56.40306,-56.39446
1068.73,0.19472,-56.39446,-56.39137
1068.74,0.19526,-56.39137,-56.38886
1068.75,0.19579,-56.38886,-56.37201
1068.76,0.19599,-56.37201,-56.35367
1068.77,0.19616,-56.35367,-56.33554
1068.78,0.19639,-56.33554,-56.31744
1068.79,0.19662,-56.31744,-56.31122
1068.8,0.19717,-56.31122,-56.30623
1068.81,0.19776,-56.30623,-56.30417
1068.82,0.19864,-56.30417,-56.30242
1068.83,0.19956,-56.30242,-56.2975
1068.84,0.20021,-56.2975,-56.29225
1068.85,0.20084,-56.29225,-56.25643
1068.8600000000001,0.20135,-56.25643,-56.2174
1068.8700000000001,0.20184,-56.2174,-56.18454
1068.88,0.20234,-56.18454,-56.15232
1068.89,0.20284,-56.15232,-56.12411
1068.9,0.20293,-56.12411,-56.09632
1068.91,0.20298,-56.09632,-56.06563
1068.92,0.20287,-56.06563,-56.03463
1068.93,0.20274,-56.03463,-55.99819
1068.94,0.20237,-55.99819,-55.96118
1068.95,0.20197,-55.96118,-55.94552
1068.96,0.20224,-55.94552,-55.9321
1068.97,0.20259,-55.9321,-55.92119
1068.98,0.20321,-55.92119,-55.91053
1068.99,0.20386,-55.91053,-55.89913
1069.0,0.20438,-55.89913,-55.88766
1069.01,0.20488,-55.88766,-55.88144
1069.02,0.20513,-55.88144,-55.87578
1069.03,0.20535,-55.87578,-55.85596
1069.04,0.20599,-55.85596,-55.83466
1069.05,0.20668,-55.83466,-55.82597
1069.06,0.20676,-55.82597,-55.8186
1069.07,0.20678,-55.8186,-55.82181
1069.08,0.20684,-55.82181,-55.82612
1069.09,0.2069,-55.82612,-55.80953
1069.1,0.20703,-55.80953,-55.79075
1069.1100000000001,0.20718,-55.79075,-55.79157
1069.1200000000001,0.20748,-55.79157,-55.79445
1069.13,0.2078,-55.79445,-55.78101
1069.14,0.20823,-55.78101,-55.76587
1069.15,0.20866,-55.76587,-55.75031
1069.16,0.20913,-55.75031,-55.7347
1069.17,0.2096,-55.7347,-55.72726
1069.18,0.20959,-55.72726,-55.72067
1069.19,0.20953,-55.72067,-55.68553
1069.2,0.20994,-55.68553,-55.6474
1069.21,0.2104,-55.6474,-55.62213
1069.22,0.21085,-55.62213,-55.5982
1069.23,0.2113,-55.5982,-55.58969
1069.24,0.21167,-55.58969,-55.58281
1069.25,0.21203,-55.58281,-55.58072
1069.26,0.21215,-55.58072,-55.57913
1069.27,0.21225,-55.57913,-55.57723
1069.28,0.2127,-55.57723,-55.5753
1069.29,0.21319,-55.5753,-55.55775
1069.3,0.21379,-55.55775,-55.53856
1069.31,0.2144,-55.53856,-55.53265
1069.32,0.21497,-55.53265,-55.52812
1069.33,0.21553,-55.52812,-55.51832
1069.34,0.21609,-55.51832,-55.50797
1069.35,0.21666,-55.50797,-55.47926
1069.3600000000001,0.21759,-55.47926,-55.44863
1069.3700000000001,0.21856,-55.44863,-55.4197
1069.38,0.21959,-55.4197,-55.39095
1069.39,0.22062,-55.39095,-55.37061
1069.4,0.22099,-55.37061,-55.35116
1069.41,0.22129,-55.35116,-55.33272
1069.42,0.22114,-55.33272,-55.31439
1069.43,0.22095,-55.31439,-55.28475
1069.44,0.22115,-55.28475,-55.25392
1069.45,0.22138,-55.25392,-55.24599
1069.46,0.22141,-55.24599,-55.24048
1069.47,0.22141,-55.24048,-55.23629
1069.48,0.22146,-55.23629,-55.23225
1069.49,0.22151,-55.23225,-55.23236
1069.5,0.22164,-55.23236,-55.2329
1069.51,0.22179,-55.2329,-55.23155
1069.52,0.22202,-55.23155,-55.23
1069.53,0.22226,-55.23,-55.21414
1069.54,0.22315,-55.21414,-55.19679
1069.55,0.2241,-55.19679,-55.17806
1069.56,0.22468,-55.17806,-55.15918
1069.57,0.22522,-55.15918,-55.12735
1069.58,0.22561,-55.12735,-55.09416
1069.59,0.22598,-55.09416,-55.05159
1069.6,0.2263,-55.05159,-55.00802
1069.6100000000001,0.22661,-55.00802,-54.97662
1069.6200000000001,0.22703,-54.97662,-54.9465
1069.63,0.22746,-54.9465,-54.9214
1069.64,0.22807,-54.9214,-54.89683
1069.65,0.22869,-54.89683,-54.88782
1069.66,0.22861,-54.88782,-54.88046
1069.67,0.22844,-54.88046,-54.86023
1069.68,0.22866,-54.86023,-54.83865
1069.69,0.22892,-54.83865,-54.8177
1069.7,0.22956,-54.8177,-54.79683
1069.71,0.23023,-54.79683,-54.78259
1069.72,0.23044,-54.78259,-54.76905
1069.73,0.23059,-54.76905,-54.74802
1069.74,0.23088,-54.74802,-54.72621
1069.75,0.23118,-54.72621,-54.71387
1069.76,0.2315,-54.71387,-54.70252
1069.77,0.23182,-54.70252,-54.68477
1069.78,0.23232,-54.68477,-54.66634
1069.79,0.23285,-54.66634,-54.66317
1069.8,0.23332,-54.66317,-54.66162
1069.81,0.23379,-54.66162,-54.66089
1069.82,0.23397,-54.66089,-54.66025
1069.83,0.23412,-54.66025,-54.64388
1069.84,0.23446,-54.64388,-54.62584
1069.85,0.23482,-54.62584,-54.59567
1069.8600000000001,0.23503,-54.59567,-54.56421
1069.8700000000001,0.23523,-54.56421,-54.54849
1069.88,0.23544,-54.54849,-54.53444
1069.89,0.23565,-54.53444,-54.52654
1069.9,0.23581,-54.52654,-54.51929
1069.91,0.23595,-54.51929,-54.5158
1069.92,0.23622,-54.5158,-54.51272
1069.93,0.23649,-54.51272,-54.49619
1069.94,0.23683,-54.49619,-54.47824
1069.95,0.23718,-54.47824,-54.46235
1069.96,0.23737,-54.46235,-54.44667
1069.97,0.23756,-54.44667,-54.43524
1069.98,0.23777,-54.43524,-54.42426
1069.99,0.23798,-54.42426,-54.4013
1070.0,0.23851,-54.4013,-54.37708
1070.01,0.23907,-54.37708,-54.33365
1070.02,0.23954,-54.33365,-54.28819
1070.03,0.24,-54.28819,-54.27676
1070.04,0.24041,-54.27676,-54.26893
1070.05,0.2408,-54.26893,-54.25812
1070.06,0.24128,-54.25812,-54.24699
1070.07,0.24177,-54.24699,-54.22327
1070.08,0.24243,-54.22327,-54.19822
1070.09,0.24311,-54.19822,-54.18123
1070.1,0.24379,-54.18123,-54.16509
1070.1100000000001,0.24447,-54.16509,-54.14149
1070.1200000000001,0.2447,-54.14149,-54.1171
1070.13,0.24489,-54.1171,-54.10094
1070.14,0.24486,-54.10094,-54.08565
1070.15,0.2448,-54.08565,-54.08638
1070.16,0.24507,-54.08638,-54.08881
1070.17,0.24537,-54.08881,-54.07442
1070.18,0.24563,-54.07442,-54.05825
1070.19,0.24588,-54.05825,-54.05793
1070.2,0.24621,-54.05793,-54.05928
1070.21,0.24655,-54.05928,-54.05295
1070.22,0.24714,-54.05295,-54.0458
1070.23,0.24775,-54.0458,-54.01716
1070.24,0.24856,-54.01716,-53.98625
1070.25,0.24939,-53.98625,-53.96771
1070.26,0.24958,-53.96771,-53.95049
1070.27,0.2497,-53.95049,-53.92535
1070.28,0.24972,-53.92535,-53.89937
1070.29,0.24973,-53.89937,-53.87912
1070.3,0.24958,-53.87912,-53.85947
1070.31,0.24941,-53.85947,-53.84289
1070.32,0.24959,-53.84289,-53.82664
1070.33,0.24982,-53.82664,-53.79991
1070.34,0.25025,-53.79991,-53.77207
1070.35,0.2507,-53.77207,-53.75726
1070.3600000000001,0.25139,-53.75726,-53.74383
1070.3700000000001,0.25211,-53.74383,-53.71314
1070.38,0.25267,-53.71314,-53.6806
1070.39,0.25322,-53.6806,-53.65354
1070.4,0.25385,-53.65354,-53.62705
1070.41,0.25449,-53.62705,-53.61065
1070.42,0.25477,-53.61065,-53.59533
1070.43,0.25502,-53.59533,-53.57407
1070.44,0.25545,-53.57407,-53.55219
1070.45,0.25591,-53.55219,-53.53293
1070.46,0.25627,-53.53293,-53.51394
1070.47,0.25662,-53.51394,-53.48932
1070.48,0.25704,-53.48932,-53.4641
1070.49,0.25747,-53.4641,-53.44714
1070.5,0.25776,-53.44714,-53.43105
1070.51,0.25803,-53.43105,-53.41797
1070.52,0.25881,-53.41797,-53.40521
1070.53,0.25965,-53.40521,-53.39292
1070.54,0.2599,-53.39292,-53.38068
1070.55,0.2601,-53.38068,-53.36921
1070.56,0.26035,-53.36921,-53.35781
1070.57,0.2606,-53.35781,-53.35924
1070.58,0.26084,-53.35924,-53.36203
1070.59,0.26109,-53.36203,-53.35469
1070.6,0.26128,-53.35469,-53.34626
1070.6100000000001,0.26146,-53.34626,-53.33365
1070.6200000000001,0.2615,-53.33365,-53.32058
1070.63,0.26152,-53.32058,-53.30191
1070.64,0.26107,-53.30191,-53.28264
1070.65,0.26056,-53.28264,-53.24083
1070.66,0.26029,-53.24083,-53.19662
1070.67,0.26005,-53.19662,-53.16345
1070.68,0.26021,-53.16345,-53.13144
1070.69,0.26041,-53.13144,-53.10151
1070.7,0.26082,-53.10151,-53.07181
1070.71,0.26125,-53.07181,-53.02722
1070.72,0.26197,-53.02722,-52.98105
1070.73,0.26272,-52.98105,-52.97747
1070.74,0.26321,-52.97747,-52.97842
1070.75,0.26366,-52.97842,-52.96935
1070.76,0.26459,-52.96935,-52.95921
1070.77,0.26558,-52.95921,-52.94561
1070.78,0.26617,-52.94561,-52.93164
1070.79,0.26673,-52.93164,-52.91346
1070.8,0.26666,-52.91346,-52.89483
1070.81,0.26652,-52.89483,-52.86672
1070.82,0.26667,-52.86672,-52.83759
1070.83,0.26685,-52.83759,-52.81126
1070.84,0.2668,-52.81126,-52.78524
1070.85,0.26674,-52.78524,-52.75684
1070.8600000000001,0.26685,-52.75684,-52.72819
1070.8700000000001,0.26699,-52.72819,-52.70491
1070.88,0.26736,-52.70491,-52.6822
1070.89,0.26775,-52.6822,-52.68608
1070.9,0.26794,-52.68608,-52.69281
1070.91,0.26811,-52.69281,-52.68877
1070.92,0.26851,-52.68877,-52.68358
1070.93,0.26893,-52.68358,-52.66
1070.94,0.26924,-52.66,-52.63445
1070.95,0.26954,-52.63445,-52.62337
1070.96,0.26986,-52.62337,-52.61382
1070.97,0.27017,-52.61382,-52.60626
1070.98,0.27062,-52.60626,-52.59891
1070.99,0.27108,-52.59891,-52.57169
1071.0,0.27141,-52.57169,-52.54234
1071.01,0.27173,-52.54234,-52.51298
1071.02,0.27193,-52.51298,-52.48362
1071.03,0.27211,-52.48362,-52.46102
1071.04,0.27249,-52.46102,-52.43914
1071.05,0.27289,-52.43914,-52.41259
1071.06,0.27297,-52.41259,-52.38554
1071.07,0.27302,-52.38554,-52.36379
1071.08,0.27304,-52.36379,-52.3426
1071.09,0.27305,-52.3426,-52.30884
1071.1,0.27309,-52.30884,-52.27373
1071.1100000000001,0.27313,-52.27373,-52.26356
1071.1200000000001,0.27341,-52.26356,-52.25607
1071.13,0.27373,-52.25607,-52.24253
1071.14,0.27405,-52.24253,-52.22834
1071.15,0.27437,-52.22834,-52.20786
1071.16,0.2748,-52.20786,-52.18671
1071.17,0.27523,-52.18671,-52.17671
1071.18,0.27573,-52.17671,-52.16791
1071.19,0.27623,-52.16791,-52.15138
1071.2,0.27656,-52.15138,-52.13402
1071.21,0.27688,-52.13402,-52.12199
1071.22,0.27704,-52.12199,-52.11053
1071.23,0.27719,-52.11053,-52.10334
1071.24,0.27755,-52.10334,-52.0966
1071.25,0.27793,-52.0966,-52.06249
1071.26,0.27788,-52.06249,-52.02545
1071.27,0.27778,-52.02545,-52.01138
1071.28,0.27805,-52.01138,-51.99977
1071.29,0.27837,-51.99977,-51.96607
1071.3,0.27867,-51.96607,-51.93001
1071.31,0.27895,-51.93001,-51.88578
1071.32,0.27896,-51.88578,-51.84069
1071.33,0.27894,-51.84069,-51.80961
1071.34,0.27885,-51.80961,-51.78003
1071.35,0.27875,-51.78003,-51.74312
1071.3600000000001,0.27906,-51.74312,-51.70542
1071.3700000000001,0.27942,-51.70542,-51.68214
1071.38,0.27978,-51.68214,-51.66041
1071.39,0.28014,-51.66041,-51.64658
1071.4,0.28035,-51.64658,-51.6336
1071.41,0.28054,-51.6336,-51.61954
1071.42,0.28068,-51.61954,-51.60538
1071.43,0.28081,-51.60538,-51.61571
1071.44,0.28136,-51.61571,-51.62867
1071.45,0.28195,-51.62867,-51.6248
1071.46,0.28211,-51.6248,-51.61912
1071.47,0.28222,-51.61912,-51.60652
1071.48,0.28206,-51.60652,-51.59318
1071.49,0.28187,-51.59318,-51.57065
1071.5,0.28194,-51.57065,-51.54713
1071.51,0.28205,-51.54713,-51.51564
1071.52,0.28276,-51.51564,-51.48329
1071.53,0.28355,-51.48329,-51.45252
1071.54,0.28375,-51.45252,-51.42192
1071.55,0.2839,-51.42192,-51.40997
1071.56,0.28376,-51.40997,-51.40003
1071.57,0.28358,-51.40003,-51.38648
1071.58,0.28374,-51.38648,-51.37254
1071.59,0.28393,-51.37254,-51.36482
1071.6,0.28404,-51.36482,-51.35777
1071.6100000000001,0.28414,-51.35777,-51.34722
1071.6200000000001,0.28378,-51.34722,-51.33628
1071.63,0.28338,-51.33628,-51.3122
1071.64,0.28359,-51.3122,-51.2867
1071.65,0.28387,-51.2867,-51.25985
1071.66,0.28471,-51.25985,-51.23285
1071.67,0.28562,-51.23285,-51.19619
1071.68,0.28642,-51.19619,-51.15849
1071.69,0.28722,-51.15849,-51.12866
1071.7,0.28752,-51.12866,-51.09968
1071.71,0.28777,-51.09968,-51.06994
1071.72,0.28774,-51.06994,-51.04011
1071.73,0.28768,-51.04011,-50.99876
1071.74,0.28773,-50.99876,-50.95617
1071.75,0.28778,-50.95617,-50.93201
1071.76,0.28741,-50.93201,-50.90984
1071.77,0.287,-50.90984,-50.88171
1071.78,0.28674,-50.88171,-50.85294
1071.79,0.2865,-50.85294,-50.8226
1071.8,0.2867,-50.8226,-50.79208
1071.81,0.28694,-50.79208,-50.78614
1071.82,0.28753,-50.78614,-50.78286
1071.83,0.28814,-50.78286,-50.76308
1071.84,0.28892,-50.76308,-50.74153
1071.85,0.28972,-50.74153,-50.72681
1071.8600000000001,0.29013,-50.72681,-50.71282
1071.8700000000001,0.29051,-50.71282,-50.70483
1071.88,0.29081,-50.70483,-50.69748
1071.89,0.2911,-50.69748,-50.66971
1071.9,0.29159,-50.66971,-50.63974
1071.91,0.2921,-50.63974,-50.61516
1071.92,0.29214,-50.61516,-50.59117
1071.93,0.29212,-50.59117,-50.56655
1071.94,0.29244,-50.56655,-50.54186
1071.95,0.29279,-50.54186,-50.51112
1071.96,0.29323,-50.51112,-50.47973
1071.97,0.29368,-50.47973,-50.46527
1071.98,0.29412,-50.46527,-50.45263
1071.99,0.29455,-50.45263,-50.43262
1072.0,0.29505,-50.43262,-50.41181
1072.01,0.29557,-50.41181,-50.39071
1072.02,0.29558,-50.39071,-50.36957
1072.03,0.29553,-50.36957,-50.36547
1072.04,0.29561,-50.36547,-50.36321
1072.05,0.2957,-50.36321,-50.35779
1072.06,0.29592,-50.35779,-50.35202
1072.07,0.29616,-50.35202,-50.33445
1072.08,0.296,-50.33445,-50.31561
1072.09,0.2958,-50.31561,-50.29766
1072.1,0.29573,-50.29766,-50.27981
1072.1100000000001,0.29568,-50.27981,-50.2552
1072.1200000000001,0.29571,-50.2552,-50.22985
1072.13,0.29575,-50.22985,-50.20338
1072.14,0.29591,-50.20338,-50.17679
1072.15,0.29609,-50.17679,-50.16253
1072.16,0.29584,-50.16253,-50.1496
1072.17,0.29554,-50.1496,-50.12008
1072.18,0.29549,-50.12008,-50.08877
1072.19,0.29547,-50.08877,-50.07574
1072.2,0.2956,-50.07574,-50.06467
1072.21,0.29574,-50.06467,-50.06073
1072.22,0.29562,-50.06073,-50.05756
1072.23,0.29546,-50.05756,-50.04005
1072.24,0.29529,-50.04005,-50.021
1072.25,0.29511,-50.021,-50.00763
1072.26,0.29519,-50.00763,-49.99488
1072.27,0.29531,-49.99488,-49.97978
1072.28,0.29532,-49.97978,-49.96442
1072.29,0.29532,-49.96442,-49.95397
1072.3,0.29575,-49.95397,-49.94404
1072.31,0.29623,-49.94404,-49.93567
1072.32,0.29607,-49.93567,-49.92746
1072.33,0.29586,-49.92746,-49.90477
1072.34,0.29582,-49.90477,-49.88051
1072.35,0.2958,-49.88051,-49.87513
1072.3600000000001,0.29604,-49.87513,-49.8718
1072.3700000000001,0.29631,-49.8718,-49.85267
1072.38,0.29637,-49.85267,-49.83183
1072.39,0.29642,-49.83183,-49.80911
1072.4,0.29643,-49.80911,-49.78619
1072.41,0.29645,-49.78619,-49.75447
1072.42,0.29675,-49.75447,-49.72181
1072.43,0.29708,-49.72181,-49.69184
1072.44,0.29734,-49.69184,-49.66217
1072.45,0.2976,-49.66217,-49.64563
1072.46,0.29761,-49.64563,-49.63052
1072.47,0.2976,-49.63052,-49.61063
1072.48,0.29744,-49.61063,-49.59022
1072.49,0.29726,-49.59022,-49.58075
1072.5,0.29697,-49.58075,-49.57246
1072.51,0.29667,-49.57246,-49.57592
1072.52,0.29684,-49.57592,-49.58066
1072.53,0.29707,-49.58066,-49.57665
1072.54,0.29722,-49.57665,-49.5717
1072.55,0.29737,-49.5717,-49.55075
1072.56,0.29711,-49.55075,-49.52806
1072.57,0.29681,-49.52806,-49.49255
1072.58,0.297,-49.49255,-49.45566
1072.59,0.29724,-49.45566,-49.41779
1072.6,0.29768,-49.41779,-49.37981
1072.6100000000001,0.29815,-49.37981,-49.34923
1072.6200000000001,0.29817,-49.34923,-49.31945
1072.63,0.29814,-49.31945,-49.29242
1072.64,0.29805,-49.29242,-49.26569
1072.65,0.29794,-49.26569,-49.23526
1072.66,0.29822,-49.23526,-49.20442
1072.67,0.29855,-49.20442,-49.188
1072.68,0.29846,-49.188,-49.17314
1072.69,0.29834,-49.17314,-49.16998
1072.7,0.29827,-49.16998,-49.1681
1072.71,0.29822,-49.1681,-49.14533
1072.72,0.2983,-49.14533,-49.1203
1072.73,0.29838,-49.1203,-49.11063
1072.74,0.29852,-49.11063,-49.10264
1072.75,0.29866,-49.10264,-49.0897
1072.76,0.29859,-49.0897,-49.07623
1072.77,0.29848,-49.07623,-49.06476
1072.78,0.29852,-49.06476,-49.05352
1072.79,0.29857,-49.05352,-49.03696
1072.8,0.29876,-49.03696,-49.01981
1072.81,0.29897,-49.01981,-48.97777
1072.82,0.29966,-48.97777,-48.93302
1072.83,0.30041,-48.93302,-48.89457
1072.84,0.30087,-48.89457,-48.8568
1072.85,0.3013,-48.8568,-48.83746
1072.8600000000001,0.30154,-48.83746,-48.82012
1072.8700000000001,0.30176,-48.82012,-48.78988
1072.88,0.30191,-48.78988,-48.75824
1072.89,0.30205,-48.75824,-48.74665
1072.9,0.30178,-48.74665,-48.73723
1072.91,0.30146,-48.73723,-48.73145
1072.92,0.30069,-48.73145,-48.72607
1072.93,0.29987,-48.72607,-48.72731
1072.94,0.29935,-48.72731,-48.72928
1072.95,0.29886,-48.72928,-48.72153
1072.96,0.29872,-48.72153,-48.71273
1072.97,0.2986,-48.71273,-48.68454
1072.98,0.29862,-48.68454,-48.65424
1072.99,0.29864,-48.65424,-48.63435
1073.0,0.29923,-48.63435,-48.61559
1073.01,0.29987,-48.61559,-48.5959
1073.02,0.30006,-48.5959,-48.57612
1073.03,0.3002,-48.57612,-48.54401
1073.04,0.30023,-48.54401,-48.51055
1073.05,0.30026,-48.51055,-48.49803
1073.06,0.30073,-48.49803,-48.48779
1073.07,0.30124,-48.48779,-48.48479
1073.08,0.30179,-48.48479,-48.48258
1073.09,0.30234,-48.48258,-48.47895
1073.1,0.30294,-48.47895,-48.47517
1073.1100000000001,0.30355,-48.47517,-48.46178
1073.1200000000001,0.30361,-48.46178,-48.44735
1073.13,0.30362,-48.44735,-48.43436
1073.14,0.30345,-48.43436,-48.42153
1073.15,0.30326,-48.42153,-48.40107
1073.16,0.30302,-48.40107,-48.37979
1073.17,0.30277,-48.37979,-48.35144
1073.18,0.30222,-48.35144,-48.32233
1073.19,0.30163,-48.32233,-48.29072
1073.2,0.30129,-48.29072,-48.25883
1073.21,0.30098,-48.25883,-48.22679
1073.22,0.30126,-48.22679,-48.19474
1073.23,0.3016,-48.19474,-48.17215
1073.24,0.30223,-48.17215,-48.1506
1073.25,0.30288,-48.1506,-48.13621
1073.26,0.30317,-48.13621,-48.12261
1073.27,0.30343,-48.12261,-48.11382
1073.28,0.30286,-48.11382,-48.10557
1073.29,0.30221,-48.10557,-48.09231
1073.3,0.30173,-48.09231,-48.0785
1073.31,0.30127,-48.0785,-48.07081
1073.32,0.30073,-48.07081,-48.0638
1073.33,0.30019,-48.0638,-48.06287
1073.34,0.29965,-48.06287,-48.0626
1073.35,0.29913,-48.0626,-48.04854
1073.3600000000001,0.29949,-48.04854,-48.03297
1073.3700000000001,0.29995,-48.03297,-48.03098
1073.38,0.30054,-48.03098,-48.03049
1073.39,0.30114,-48.03049,-48.03016
1073.4,0.30144,-48.03016,-48.02984
1073.41,0.30171,-48.02984,-48.01457
1073.42,0.30189,-48.01457,-47.99766
1073.43,0.30205,-47.99766,-47.99403
1073.44,0.30195,-47.99403,-47.99185
1073.45,0.30183,-47.99185,-47.96608
1073.46,0.30221,-47.96608,-47.93772
1073.47,0.30264,-47.93772,-47.91316
1073.48,0.30274,-47.91316,-47.88902
1073.49,0.30281,-47.88902,-47.85857
1073.5,0.30251,-47.85857,-47.82742
1073.51,0.30218,-47.82742,-47.8094
1073.52,0.30219,-47.8094,-47.79282
1073.53,0.30225,-47.79282,-47.79674
1073.54,0.30236,-47.79674,-47.8029
1073.55,0.30247,-47.8029,-47.80034
1073.56,0.3023,-47.80034,-47.79682
1073.57,0.30209,-47.79682,-47.77866
1073.58,0.30194,-47.77866,-47.75889
